1486300,1
1592420,1
1221920,0
1183710,1
1338090,1
1458610,1
1251320,0
1133880,0
1287260,0
1262510,1
1347500,1
1285920,1
1292110,0
1370020,1
1328560,1
1303050,1
1204870,0
1225220,0
1246250,0
1239530,0
1329400,1
1376710,0
1252550,1
1212460,0
1421250,1
1121020,0
1279840,0
1416020,1
1087800,0
1155840,0
1451660,1
1158480,0
1319560,0
1401110,0
1387560,0
1369450,1
1268150,1
1315080,1
1309270,1
1355520,0
1215980,0
1271060,1
1195730,1
1220710,0
1106620,0
1662960,1
1403630,1
1302590,1
1310260,0
1360560,1
1536260,1
1191740,0
1329530,0
1720350,1
1310990,1
1431120,0
1310210,1
1479940,1
1126170,0
1519140,1
1266510,1
1312960,1
1294970,0
1442970,1
1366480,0
1484990,1
1213000,0
1369030,1
1349110,1
1269020,0
1236980,1
1255360,0
1302100,1
1282390,1
1155870,0
1523780,1
1428410,1
1221230,1
1397190,1
1385700,1
1599260,1
1591800,1
1277490,1
1316850,1
1283710,0
1189970,1
1328100,1
1224530,0
1390460,1
1087090,1
1472630,1
1256220,0
1508180,0
1338340,1
1226700,0
1302060,0
1520110,1
1428500,1
1411150,0
1564640,1
1205860,0
1289510,0
1233650,1
1322450,1
1460810,1
1337200,0
1491470,1
1349190,0
1263050,1
1315100,0
1261230,0
1302500,0
1144870,0
1217210,1
1269910,0
1198930,0
1329210,1
1452840,1
1047020,0
1445140,1
1141430,1
1191270,0
1202060,0
1263530,0
1265150,1
1264400,0
1389470,1
1210560,0
1210260,0
1282760,0
1270200,1
1342680,0
1417240,1
1295500,1
1348620,1
1317980,1
1340430,1
1216500,0
1214140,0
1251040,0
1192590,0
1257980,0
1351590,0
1075160,0
1558720,1
1069060,0
1496370,1
1239200,0
1231450,1
1298850,0
1189890,0
1273280,1
1112660,0
1169020,1
1181680,1
1195470,0
1217630,0
1426960,1
1298060,1
1425290,1
1357090,0
1222790,0
1205920,0
1351950,1
1214940,0
1363640,1
1392540,1
1324400,1
1333420,1
1328490,0
1195340,0
1302580,0
1448060,0
1354230,1
1250110,0
1494820,1
1332840,1
1227240,0
1503410,1
1295460,1
1408300,1
1260050,1
1379380,0
1357690,1
1217000,0
1101380,0
1502560,1
1480800,1
1599500,1
1258310,1
1457860,1
1304160,1
1428300,1
1350050,0
1181340,0
1413420,1
1357470,0
1448950,1
1323400,0
1211240,0
1175910,0
1246520,0
1362100,1
1262290,1
1250390,0
1167980,0
1399610,1
1249300,0
1261420,0
1174550,0
1295270,0
1409990,1
1217810,0
1257300,0
1323650,0
1441580,0
1489230,1
1195950,0
1394870,0
1188670,0
1458780,1
1244110,0
1347300,1
1388980,1
1412750,1
1185350,0
1210770,1
1249000,1
1214820,0
1210580,0
1391260,0
1487420,1
1274030,1
1251080,1
1533220,1
1430820,1
1208290,0
1239980,0
1304070,0
1387870,0
1195470,0
1165410,0
1172210,1
1233850,0
1399420,1
1327290,1
1370690,1
1352060,1
1049150,0
1347520,0
1538420,1
1242550,0
1125000,0
1147280,0
1239370,1
1219120,0
1369200,1
1565130,1
1143570,0
1532500,1
1268310,1
1365600,0
1391010,1
1418620,1
1325910,0
1251960,0
1216670,1
1072480,0
1497100,1
1260800,0
1603400,1
1349480,1
1423300,1
1125980,0
1337640,1
1101320,0
1454000,1
1259220,0
1277260,1
1310290,1
1344600,1
1335210,0
1104830,0
1285600,1
1253790,1
1490770,1
1235900,0
1375770,1
1260460,0
1195760,0
1251680,0
1336350,1
1318320,1
1344370,0
1193020,0
1182680,1
1191340,0
1283780,0
1493110,0
1091740,0
1416650,1
1227180,0
1197030,1
1237070,1
1291360,1
1358440,1
1406570,1
1286740,0
1283710,1
1280050,1
1256300,0
1742450,1
1332000,1
1187910,1
1356110,0
1447510,1
1488730,1
1289910,1
1425100,1
967836,0
1429860,1
1106080,0
1183120,0
1565360,1
1412200,1
1328190,0
1399360,0
1176300,1
1468990,1
1197180,0
1275120,0
1339800,1
1656230,1
1326340,0
1170740,0
1130170,1
1315130,0
1228490,0
1159300,0
1189570,0
1376090,1
1306400,0
1482740,1
1142660,0
1177880,0
1427810,1
1372310,1
1191510,0
1603300,1
1457850,1
1265930,1
1360280,0
1513950,1
1567420,1
1626010,1
1412490,0
1226900,0
1354630,1
1203420,0
1299250,0
1288670,0
1434740,1
1340390,1
1555730,1
1214120,0
1171120,0
1249080,1
1345600,0
1516120,1
1327480,1
1337270,1
1296400,0
1355320,0
1313800,1
1325600,1
1320680,1
1202980,0
1239350,1
1229950,1
1243950,0
1401060,0
1205880,0
1252500,0
1330500,1
1327990,0
1192340,1
1326550,0
1356450,1
1116030,1
1479810,0
1437320,1
1355090,1
1324140,1
1349150,1
1403460,1
1232380,0
1303440,1
1296180,0
1391830,1
1265750,1
1330320,1
1271880,0
1229060,0
1283760,0
1161090,1
1353300,1
1426970,1
1293320,1
1405660,1
1415660,1
1249860,0
1399230,1
1311040,1
1271720,0
1414610,1
1240760,0
1147200,0
1181090,0
1249980,0
1173080,0
1347860,0
1330000,0
1196160,0
1425190,1
1291680,0
1440240,1
1297430,0
1275610,0
1298130,1
1140870,0
1451610,0
1208820,0
1128420,0
1369820,1
1261550,0
1192560,0
1574000,1
1173740,0
1178550,0
1473070,1
1296050,1
1285510,0
1330520,1
1441420,1
1262150,0
1334160,0
1173670,0
1201260,1
1152980,0
1194090,1
1192160,0
1405380,0
1108200,0
1155220,0
1328150,0
1359190,0
1254690,0
1375020,1
1295800,1
1501880,1
1118140,0
1393000,1
1154760,0
1306280,1
1393490,0
1049700,0
1342570,1
1249800,1
1307060,1
1482830,1
1137930,0
1479540,1
1160890,0
1218250,0
1354770,0
1270910,0
1308050,1
1350820,0
1405310,1
1585530,1
1508720,1
1273980,1
1258370,0
1228460,0
1270280,0
1352750,1
1376940,1
1146570,0
1143620,0
1259020,1
1050030,0
1321180,1
1258920,1
1434030,1
1264050,1
1371250,0
1271520,1
1352950,1
1323760,1
945756,0
1375320,0
1275620,1
1225260,1
1380620,1
1222550,0
1349930,0
1315990,0
1284710,0
1357730,0
1316840,0
1218960,0
1336530,1
1156550,0
1198700,0
1349500,1
1391000,1
1105800,0
1117280,0
1390710,1
1259390,1
1374480,1
1543700,1
1252780,0
1285990,0
1286290,0
1279450,0
1184080,0
1362940,1
1362360,1
1085010,0
1311280,0
1250940,0
1437860,1
1253550,0
1258950,1
1298490,0
1011260,0
1374580,0
1115640,0
1270550,0
1281670,0
1238360,0
1214140,0
1397210,0
1404120,1
1186550,0
1214310,0
1501570,0
1370850,1
1602110,0
1415030,1
1185770,0
1268960,0
1616110,1
1237050,0
1284290,0
1392990,1
1214730,0
1289180,0
1271620,1
1228560,0
1163860,1
1458050,1
1313570,1
1352690,0
1275970,1
1306070,1
1536690,1
929283,0
1439310,1
1364700,1
1228600,0
1461330,1
1278060,0
1241140,1
1321190,1
1146530,0
1240320,0
1293230,1
1339610,1
1266680,0
1399640,1
1275820,0
1373970,1
1355210,1
1316670,0
1237380,0
1355310,1
1139540,0
1228020,0
1301040,1
1278980,1
1270860,1
1558650,0
1442680,0
1029430,0
1342740,0
1355090,1
1497920,1
1374640,1
1367160,1
1299840,0
1187160,0
1234870,0
1468850,1
1311080,1
1392100,1
1358830,0
1413690,1
1305940,0
1368260,1
1337610,0
1177900,0
1287740,1
1253890,0
1236190,0
1439160,1
1488400,1
1351960,0
1506510,1
1323370,1
1194820,1
1085880,0
1417060,1
1416820,0
1220180,0
1234520,0
1395480,1
1275820,1
1321480,1
1333330,1
1353700,1
1445150,1
1276400,1
1301450,1
1191180,1
1301520,0
1413840,0
1550920,1
1173160,0
1489430,1
1295270,0
1253180,0
1200430,1
1332470,1
1037880,0
1425280,1
1238880,1
1380480,0
1114010,0
1325180,0
1371200,1
1385200,1
1453490,1
1387470,1
1170740,0
1281590,1
1352750,1
1379870,1
1253900,0
1359460,0
1138050,0
1311780,0
1603570,1
1133130,0
1148300,0
1249140,0
1389290,1
1198570,0
1210220,0
1166730,0
1515940,1
1542460,1
1189350,1
1131710,0
1442310,1
1424570,1
1340110,1
1369770,1
1160410,1
1176560,0
1419240,0
1203680,1
1034480,0
1234010,0
1248670,1
1468930,0
1309700,1
1469000,1
1124260,0
1558720,1
1204040,1
1310740,1
1504330,1
1454370,1
1344410,1
1148640,1
1392720,1
1261230,0
1264720,1
1621460,1
1436100,1
1521930,1
1372180,0
1350000,0
1396240,0
1372060,0
1379650,0
1320130,0
1376960,1
1313920,0
1212900,0
1357680,0
1291550,1
1472170,1
1546200,0
1137290,0
1627820,1
1270090,0
1343970,0
1200420,1
1318850,0
1351150,0
1319540,0
1200390,1
1487400,1
1439630,1
1490650,1
1352820,1
1247220,1
1599780,1
1339570,1
1280960,0
1335730,1
1356750,1
1233700,0
1500920,1
1362870,0
1295440,0
1505850,1
1264870,1
1484710,1
1524710,1
1563050,1
1273120,1
1158990,0
1351620,0
1427100,1
1522010,1
1287640,1
1242780,0
1369910,0
1084450,0
1260590,1
1365540,0
1374050,1
1273370,0
1270510,0
1182830,0
1241790,0
1164760,1
1498970,0
1236450,1
1354290,1
1217820,1
1189480,0
1313460,1
1290120,1
1101760,1
1264290,0
1322940,1
1304350,1
1410050,1
1169070,0
1125590,0
1493210,1
1080380,0
1234050,0
1524820,1
1534510,1
1107300,0
1474570,1
1514120,1
1225560,0
1376380,1
1389100,0
1407140,1
1358400,1
1338970,0
1097550,0
1460840,1
1151890,0
1169330,0
1170730,0
1300760,1
1526480,1
1188630,0
1331280,1
1165180,0
1293710,0
1317660,0
1159190,0
1571100,1
1360440,1
1261560,0
1228640,1
1256500,0
1417720,1
1286600,0
1391620,1
1425180,1
1314070,0
1464920,1
1389560,1
1280220,1
1366480,1
1104080,0
1299340,0
1291900,0
1432610,0
1219070,0
1416380,1
1064260,0
1373660,1
1280040,1
1284650,0
1280650,0
1276590,0
1336160,1
1450380,1
1306190,0
1161090,0
1395670,1
1323320,1
1470820,0
1399480,0
1215570,1
1373040,0
1195270,0
1278650,0
1316920,0
1282500,0
1426370,1
1320520,1
1363960,1
1335640,1
1278280,0
1489050,1
1271960,1
1072280,0
1314510,0
1220450,0
1479440,1
1367930,1
1311310,0
1406390,1
1509860,1
1269660,1
1308840,1
1334810,1
1511750,1
1181200,0
1416780,1
1265020,1
1256590,1
1264170,0
1163320,0
1446790,1
1325100,0
1477850,
1192510,1
1366810,1
1475420,0
1463150,1
1332890,
1292920,1
1489070,1
1314380,0
1259200,0
1481600,1
1391380,1
1497520,1
1390840,1
1139320,0
1328560,1
1271720,1
1329470,1
1302860,1
1248220,1
1340370,1
1515700,1
1196740,0
1156150,0
1355110,1
1302340,0
1164300,0
1239610,0
1254730,0
1471420,0
1326230,0
1468880,1
1178840,1
1313160,0
1333330,0
1088430,0
1292750,1
1215920,0
1346970,0
1342080,1
1226580,0
1299960,0
1388260,1
1525810,1
1344030,1
1271710,0
1269990,1
1359310,0
1203820,0
1272990,1
1238120,0
1270270,1
1387090,0
1266270,0
1441530,1
1436540,1
1396980,1
1399510,1
1334070,1
1562100,1
1381570,1
1327580,1
1487590,0
1357270,1
1301420,1
1203840,0
1305630,0
1389370,1
1448680,1
1228000,0
1169990,
1221720,0
1252150,1
1398090,1
1244840,0
1167740,0
1353290,1
1372250,1
1284260,1
1637550,1
1313250,1
1328280,0
1341550,0
1363810,1
1306900,1
1132110,0
1134880,0
1263240,1
1281110,1
1233810,0
1066730,0
1367350,1
1317300,1
1162710,1
1281800,1
1294990,0
1519720,1
1202720,0
1278010,0
1033960,0
1308020,1
1248080,0
1434020,1
1356370,1
1382700,0
1243000,0
1361470,1
1394490,0
1455240,1
1374390,0
1499240,1
1121680,0
1242020,0
1304000,0
1403700,1
1350590,0
1470790,0
1327920,1
1670570,1
1529400,1
1406080,1
1256790,0
1260590,0
1420900,1
1365370,1
1366000,0
1272370,1
1388350,1
1151530,1
1272500,0
1384040,1
1411350,0
1353260,0
1365930,1
1358560,1
1547650,1
1552480,1
1156250,0
1278080,0
1146690,0
1522880,1
1334420,1
1141820,0
1193040,0
1250200,0
1297620,1
1294100,0
1229050,0
1517880,1
1068630,1
1252480,0
1229740,0
1404980,1
1449030,1
1239850,0
1421140,1
1217870,1
1268610,0
1381930,1
1166730,0
1494100,0
1203040,0
1502730,1
1206180,0
1218440,0
1175120,1
1326950,1
1442290,1
1308840,1
1501510,1
1152990,0
1127050,0
1316690,0
1268020,0
1327480,1
1430740,0
1272970,0
1248860,1
1308420,1
1176520,0
1590210,1
1293930,0
1462530,1
1243480,0
1394060,1
1332480,0
1360550,0
1236120,0
1382670,1
1552510,1
1326340,1
1054700,0
1410310,1
1670130,1
1169540,0
1268410,0
1249960,0
1396290,1
1273820,0
1367750,0
1294330,0
1239400,0
1174210,0
1464900,1
1130900,0
1200480,1
1203130,1
1385540,0
1347620,0
1358240,0
1255350,1
1152750,0
1303270,1
1416700,1
1370620,0
1426720,0
1297750,1
1523600,1
1522960,1
1453610,1
1182520,1
1242570,0
1250890,1
1426010,0
1296000,1
1260000,0
1428350,1
1225780,0
1317930,1
1410320,0
1341530,1
1289370,0
1447570,1
1272590,0
1621500,1
1365980,0
1429950,1
1280020,1
1492120,0
1467550,1
1212700,0
1169600,0
1375900,1
1126070,1
1323750,1
1335550,1
1459120,1
1345820,1
1146780,0
1119560,1
1437120,1
1524230,1
1263070,1
1322980,1
1424280,0
1409540,1
1168700,0
1226300,1
1177470,0
1429520,1
1214930,0
1261600,0
1141210,0
1093070,0
1399120,0
1529140,1
1452570,1
1570510,1
1402200,1
1406550,0
1553080,1
1420900,1
1474500,1
1519370,1
1480440,0
1310040,1
1071510,0
1298880,1
1484310,1
1578900,1
1272030,1
1590520,1
1356150,1
1122300,0
1285820,1
1370850,1
1199800,0
1231300,0
1489000,1
1231440,0
1236580,0
1298770,1
1199200,0
1207630,0
1228720,0
1366400,1
1324910,1
1141530,0
1237760,1
1330640,1
1153820,0
1180860,0
1195330,0
1292500,0
1279170,0
1345900,1
1394620,1
1323700,1
1268710,1
1278040,1
1270360,1
1428740,1
1406850,1
1310110,1
1269060,1
1281040,1
1377840,1
1234510,1
1458360,1
1174420,0
1220830,0
1436760,1
1338880,1
1381280,1
1391350,1
1200150,0
1424360,1
1351640,1
1515220,1
1432000,1
1258830,0
1220480,0
1388550,1
1641690,1
1261800,1
1546380,1
1418450,1
1283070,1
1451100,1
1464610,1
1232570,0
1339560,1
1141970,1
1282870,0
1245180,1
1226900,0
1617680,1
1358640,0
1146840,0
1541920,1
1409680,0
1239680,0
1262660,0
1629410,1
1678370,1
1240200,1
1390760,1
1133460,0
1150880,1
1480840,1
1420060,1
1137120,0
1257900,1
1177680,1
1260780,0
1268590,0
1159630,0
1436000,1
1207210,0
1346510,1
1387500,1
1197610,0
1417210,1
1242460,1
1402420,0
1262450,0
1301060,1
1062690,0
1353000,1
1537160,1
1645780,1
1373420,1
1240430,0
1330320,1
1336360,1
1324930,0
1294300,0
1262460,0
1164690,0
1575940,1
1324250,1
1279700,0
1040850,0
1646680,1
1766680,1
1141850,0
1331980,1
1077610,0
1233210,0
1307360,1
1168180,1
1356160,1
1266880,1
1126600,0
1272900,0
1444360,1
1210510,0
1348120,1
1475090,0
1190160,0
1332590,0
1375810,1
1339760,1
1317750,0
1190870,0
1223630,0
1464300,1
1291170,0
1194710,0
1469760,1
1309400,1
1196570,1
1350880,1
1485420,1
1165440,0
1336040,0
1450140,0
1262210,0
1321820,0
1241990,1
1233490,1
1380040,0
1531470,1
1313990,1
1250030,1
1503250,1
1663240,1
1552050,1
1260160,0
1478160,1
1274230,0
1384230,1
1409500,0
1375100,1
1315400,1
1402860,1
1110710,0
1421220,1
1508650,1
1196460,0
1347000,1
1122710,0
1249390,0
1199970,1
1371770,1
1077680,0
1506250,1
1236880,0
1110180,0
1391540,1
1507760,1
1211330,0
1225510,0
1430740,1
1308670,0
1255390,0
1265470,0
1374730,1
1360430,1
1270800,1
1188700,1
1142790,0
1147640,1
1295670,1
1329990,0
1184670,0
1294560,1
1204590,0
1259610,1
1353880,0
1260570,0
1310880,0
1342290,1
1304770,0
1238480,1
1350780,1
1380390,1
1263550,0
1236500,0
1318720,1
1134520,1
1514840,1
1238990,1
1421760,1
1365940,1
1348870,1
1319700,1
1360380,0
1121170,1
1358580,0
1204900,0
1133360,0
1113280,1
1216240,1
1426570,1
1535870,1
1187790,0
1425140,1
1317300,0
1177160,0
1625450,1
1157500,0
934340,0
1159100,1
1444380,1
1254190,0
1310620,0
1318940,1
1403680,0
1327460,0
1315390,0
1211870,1
1429850,1
1371280,1
1236340,0
1359790,1
1090880,0
1349910,1
1285930,0
1586600,1
1300300,0
1176510,1
1249580,0
1345900,1
1458820,1
1142660,1
1404870,1
1335110,0
1333510,0
1119500,0
1303110,1
1444150,1
1280000,1
1332440,0
1244140,1
1410840,1
1445260,1
1284900,1
1110880,0
1389850,1
1119730,0
1538250,1
1326150,1
1305580,0
1259330,0
1256020,0
1139810,0
1445440,1
1255440,0
1415940,1
1287900,0
1123080,1
999413,0
1323920,1
1101100,0
1293240,0
1334110,0
1376550,0
1223610,0
1568030,1
1221240,0
1172750,0
1236040,0
1429560,0
1464590,1
1420050,1
1264100,0
1321800,0
1233090,1
1387360,1
1215050,0
1432990,1
1252450,1
1304580,1
1208460,0
1234050,0
1263630,0
1326670,0
1330850,0
1413810,1
1200240,0
1199180,0
1498590,1
1327640,1
1299080,0
1175800,0
1170410,0
1259790,0
1156370,0
1090700,0
1443840,1
1200920,1
1257790,1
1326200,1
1383850,1
1187270,0
1339350,0
1476090,1
1403680,1
1212920,0
1181990,0
1333430,1
1328130,0
1584100,1
1539420,1
1499620,0
1133610,0
1216230,0
1259070,1
1318400,1
1556080,1
1320520,1
1320620,1
1279690,1
1141500,0
1179190,0
1522020,1
1395940,1
1533790,1
1450840,1
1117940,0
1275750,0
1260650,0
1325180,0
1322180,0
1352070,0
1370460,1
1141540,0
1203190,1
1350580,1
1154790,0
1336720,0
1103750,0
1318190,1
1183100,0
1417040,1
1470250,1
1256370,1
1114490,0
1287070,1
1326600,0
1237590,1
1439000,1
1348780,0
1121890,0
1319130,0
1459970,1
1254720,1
1471640,1
1518340,1
1487880,1
1363400,
1366960,1
1138060,0
1211810,0
1312000,1
1486120,1
1180340,0
1379700,1
1520790,1
1250210,0
1577650,1
1242580,0
1230660,1
1125520,0
1292440,1
1274230,0
1103300,1
1476160,0
1338960,1
882581,0
1409190,1
1282930,1
1233530,1
1207860,0
1326740,0
1136280,0
1242670,0
1360120,1
1350910,1
1127260,1
1655870,1
1407400,1
1316070,0
1308450,1
1325270,1
1178780,1
1350940,1
1267580,0
1279020,0
1424760,1
1173540,1
1286110,0
1330170,1
1306440,1
1463660,1
1180530,0
1178960,0
1536210,1
1287690,1
1550920,1
1104200,0
1432210,1
1100580,0
1437560,1
1371880,1
1173080,0
1375860,1
1102280,0
1182990,0
1379640,1
1317460,1
1441360,1
1344270,0
1253390,0
1471490,1
1193290,0
1288500,0
1443830,1
1218760,0
1282520,0
1044030,0
1348200,1
1312940,1
1361090,1
1542210,0
1340230,1
1273370,0
1395200,1
1173210,1
1341580,0
1426550,1
1378980,1
1156470,0
1054230,0
1072430,0
1202630,1
1343060,1
1699760,1
1179370,0
1164820,0
1333880,0
1208750,0
1291100,0
1351830,1
1342100,1
1107600,0
1393190,1
1165080,0
1213650,0
1415290,1
1107800,1
1430410,1
1303580,1
1489920,1
1160670,0
1458360,1
1278150,0
1513080,1
1328920,1
1330380,0
1344450,1
1359430,1
1329430,1
1500960,1
1363380,1
1309880,1
1174610,0
1263310,0
1352360,0
1255580,0
1398540,1
1297490,1
1313300,0
1118330,0
1136880,0
1443160,1
1369940,0
1557300,1
1248340,0
1168570,1
1383940,1
1438450,0
1396500,1
1325280,1
1192430,0
1274080,0
1280010,0
1276290,0
1113560,0
1433050,1
1195000,0
1354660,1
1106710,1
1192330,0
1373680,0
1306730,0
1239900,0
1343560,1
1373790,0
1191580,0
1176640,0
1544140,1
1404160,1
1300620,0
1560890,1
1243230,1
1316820,1
1391810,1
1464740,1
1295080,1
1168560,0
1286110,0
1269160,0
1207810,0
1272660,0
1277310,0
1221770,0
1078160,0
1374560,1
1426860,1
1250490,0
1174250,0
1144630,0
1525090,1
1202790,0
1434850,0
1177510,0
1454140,1
1241190,0
1299900,1
1026170,0
1124850,0
1602840,1
1498780,0
1226170,0
1497360,1
1401480,1
1350110,1
1188660,0
1324330,1
1211530,0
1188060,0
1201820,0
1360580,1
1339590,1
1209300,0
1151580,0
1335560,1
1079870,0
1176640,0
1547260,1
1338090,1
1438580,1
1236230,0
1135250,0
1363170,1
1379410,1
1320750,1
1542500,1
1241630,0
1224290,1
1301970,1
1494200,1
1078870,1
1355310,1
1555200,1
1285780,0
1195280,1
1500120,1
1081780,1
1392050,0
1330070,1
1313630,0
1424070,1
1213780,0
1243570,1
1130120,0
1360690,1
1377660,1
1707430,1
1299780,1
1447380,1
1557250,1
1309640,0
1429590,1
1337730,1
1337120,1
1375210,0
1331380,0
1351750,1
1298190,1
1187840,0
1643250,0
1460030,1
1301370,0
1521540,1
1358550,1
1494720,1
1223030,0
1359480,0
1189140,0
1298880,0
1204650,1
1160760,0
1324520,1
1454900,1
1241960,0
1262530,1
1371030,1
1450700,1
1368750,0
1295110,0
1378130,1
1257140,0
1379590,1
1370450,1
1368430,1
1337650,0
1151230,0
1089260,0
1356820,1
1609170,1
1075050,0
1289950,0
1246190,0
1386510,1
1423060,1
1216220,1
1443640,0
1290720,1
1319550,0
1130440,1
1410780,0
1274390,0
1289700,1
1250550,0
1403100,1
1271270,1
1092810,0
1444540,1
1111480,0
1313740,0
1278800,0
1218370,1
1537620,0
1567450,1
1305880,0
1228950,0
827898,0
1149820,0
1248770,0
1383180,1
1218390,0
1484060,1
1345100,0
1192860,0
1233670,0
1316240,0
1376100,0
1261630,0
1169820,0
1173680,0
1107530,0
1247230,1
1266900,1
1221910,0
1313230,0
1397420,1
1446570,1
1067670,1
1137120,0
1369050,0
1260730,1
1437530,0
1514560,1
1439710,1
1097600,1
1466170,1
1061290,0
1361440,1
1360930,0
1225520,0
1297970,0
1200250,1
1527230,0
1156020,0
1231860,0
1356520,0
1191490,0
1327910,1
1336100,1
1286100,0
1384450,0
1394830,1
1342340,0
1196180,1
1302670,0
1258150,1
1257670,0
1254020,0
1418240,1
1502070,1
1462360,1
1143710,0
1403350,1
1051610,0
1081330,0
1297340,1
1236460,0
1215210,0
1287820,1
1182740,0
1270770,0
1122840,0
1163030,0
1306040,0
1340650,1
1417660,0
1344350,1
1415250,0
1284700,1
1557410,1
1258710,0
1292130,0
1437220,0
1276940,1
1293800,1
1192180,0
1306100,1
1476960,1
1393380,1
1260640,0
1456920,1
1201920,1
1215810,1
1269520,1
1221080,0
1285950,1
1523610,1
1370660,1
1417940,1
1398700,1
1420110,1
1335030,0
1091880,0
1255990,0
1236850,0
1276320,1
1209700,1
1496080,0
1214410,0
1444340,1
1339290,1
1468030,0
1501880,1
1345230,1
1116160,1
1336650,0
1251540,0
1253570,0
1308150,1
1215920,1
1482020,1
1494570,1
1208960,0
1306360,0
1431200,1
1355860,0
1482830,1
1492810,1
1407390,1
1311740,0
1281480,1
1199380,0
1097300,0
1266410,0
1334260,1
1276440,0
1384080,1
1323810,1
1225320,0
1352690,0
1305080,0
1266780,0
1322680,1
1123930,0
1365060,1
1342520,0
1446980,1
1360700,1
1465910,1
1167230,0
1333310,0
1504740,1
1402840,1
1117100,0
1220550,1
1263830,0
1716660,1
1241970,0
1258740,0
1413350,1
1129490,0
1412630,1
1271020,1
1260800,0
1286220,0
1369540,1
1148770,0
1163370,1
1325230,1
1517820,1
1161160,0
1214530,1
1275950,1
1298810,1
1372480,1
1196750,0
1372600,1
1169210,0
1294030,1
1257430,0
1155420,0
1329220,0
1280270,0
1380420,0
1365590,0
1321900,0
1023980,0
1225610,0
1292340,0
1366820,1
1394400,1
1478830,1
1413910,1
1663060,1
1258520,0
1274850,1
1653320,1
1340600,0
1585970,1
1471520,1
1274930,1
1322290,1
1291870,0
1573530,1
1504920,1
1127030,0
1300640,0
1647150,1
1135540,0
1281430,0
1306030,1
1291080,1
1446500,0
1319160,0
1297100,0
1564370,1
1317910,1
1251700,1
1242340,1
1105330,0
1561050,1
1230190,1
1295280,1
1380330,1
1515550,1
1453620,1
1602020,1
1277040,0
1298350,1
1298710,1
1103430,1
1377820,1
1396850,1
1495640,0
1401620,1
1292760,0
1102100,0
1121670,0
1281100,0
1212240,0
1414610,1
1364120,1
1274540,1
1242240,0
1363080,1
1368530,0
1394810,1
1279730,0
1345230,1
1259580,0
1128270,0
1333280,1
1405360,1
1379230,1
1179510,0
1332380,0
1402900,0
1496760,1
1497910,1
1372880,1
1106630,0
1203200,0
1332600,1
1450420,1
1288860,1
1234050,0
1208540,0
1297100,1
1359200,1
1196830,0
1197230,1
1252540,0
1061950,0
1298090,1
1319950,1
1395940,1
1409920,1
1365860,1
1077440,0
1145780,0
1197730,1
1502030,1
1410770,1
1373240,0
1314600,0
1248260,1
1152980,0
1424600,1
1278410,0
1463080,1
1272710,1
1309360,0
1517990,0
1234120,1
1196160,1
1316190,0
1056850,0
1021470,0
1248500,0
1479760,1
1419120,0
1407430,1
1311920,0
1284460,0
1322500,0
1282440,1
1145680,1
1388960,0
1420000,1
1232920,0
1701580,1
1320440,0
1417410,1
1326770,1
1265590,0
1411380,0
1203270,0
1237890,0
1061700,0
1171410,0
1446950,1
1253580,0
1365940,1
1085090,1
1231000,0
1197270,1
1146610,0
1409090,1
1296660,0
1325400,1
1418160,1
1363630,1
1161250,0
1147150,0
1360100,1
1252960,0
1324820,0
1282030,0
1289100,1
1176500,0
960500,1
1139600,1
1214870,0
988030,0
1450970,1
1271210,1
1526480,0
1209560,1
1159090,0
1198870,0
1217230,0
1332780,1
1440790,1
1329070,1
1374760,1
1465600,1
1375580,1
1338280,1
1355450,0
1037490,0
1370430,0
1560730,1
1301390,0
1398440,1
1284450,1
1534010,1
1055750,0
1440760,1
1270980,1
1242360,0
1296020,1
1291760,1
1329800,1
1289190,0
1132520,0
1408780,1
1327290,0
1081410,0
1135100,0
1323560,0
1370120,0
1231370,1
1287110,1
1167750,0
1109960,0
1360900,0
1268050,1
1178530,0
1495480,1
1367680,1
1364130,0
1192710,0
1247180,0
1486960,1
974476,0
1600850,1
1425080,1
1238260,0
1198970,0
1279250,0
1341450,1
1144870,0
1609700,1
1421310,1
1434060,1
1242700,1
1302500,0
1099620,0
1197340,0
1090550,0
1351160,1
1289090,1
1349410,1
1461250,1
1262440,0
1258870,0
1292280,0
1391070,1
1354980,0
1266500,1
1216480,0
1465360,1
1395480,1
1273960,1
1304220,0
1331640,1
1404700,1
1405840,0
1296830,0
1493660,1
1586600,1
1243490,0
1173000,0
1403060,1
1540990,1
1216560,1
1363080,1
1329460,0
1215840,0
1345180,0
1367000,0
1341280,0
1122230,0
1416420,1
1302190,0
1340920,0
1168030,0
1220290,0
1439720,0
1398150,0
1634800,1
1385340,1
1177870,0
1154100,1
1237190,0
1074390,0
1253200,0
1399600,1
1578560,1
1238110,1
1182210,1
1327770,1
1101590,0
1170910,1
1286650,0
1256290,1
1229070,0
1341840,0
1224140,0
1351590,1
1294410,0
1413660,1
1337080,1
1376900,1
1391510,1
1349300,1
1125090,0
1303330,0
1540620,1
1139280,0
1363830,0
1230090,0
1141290,0
1342150,1
1546890,1
1382920,1
1422020,1
1306480,0
1433800,1
1228990,0
1352470,1
1517810,1
1422810,1
1282230,0
1456930,1
1291390,0
1260380,1
1540000,0
1197780,1
1221360,0
1127800,0
1404120,1
1288280,1
1284370,0
1452890,1
1350170,1
1403650,1
1302310,1
1260270,0
1499230,1
1370060,1
1280800,1
1319810,0
