-1.02237544122033,0
-1.47077458836423,0
-1.31601025687597,0
-1.38095026941435,0
-1.2484212697841,0
-1.27266340054627,0
-1.14888404413812,0
-1.01755912385036,0
-1.47647389725203,0
-1.03794820071656,0
-1.38881692111863,0
-1.26270967798167,0
-1.48265483787682,0
-1.01972646666685,0
-1.23501585310436,0
-1.06090598018006,0
-1.4905214895811,0
-1.22907572834807,0
-1.22634648183842,0
-1.13772624223103,0
-1.07784336293111,0
-1.06596311341853,0
-1.15667042388624,0
-1.40928626994099,0
-1.34595169652593,0
-1.17457107011128,0
-1.0989548874028,0
-1.04822301110582,0
-1.13844868983653,0
-1.13973304113519,0
-1.19094654916917,0
-1.14912486000662,0
-1.19672613001313,0
-1.40904545407249,0
-1.37525096052656,0
-1.23349068593721,0
-1.41996244011108,0
-1.12801333553493,0
-1.08137532900242,0
-1.06596311341853,0
-1.02261625708883,0
-1.45624536429817,0
-1.07350867729814,0
-1.45086714323504,0
-1.2631110377625,0
-1.31023067603201,0
-1.07736173119412,0
-1.25460221040889,0
-1.3313422005037,0
-1.18821730265952,0
-1.04236315830569,0
-1.18035065095524,0
-1.08715490984638,0
-1.27619536661758,0
-1.1958431384953,0
-1.09911543131513,0
-1.19913428869811,0
-1.45463992517484,0
-1.49630107042506,0
-1.30790278930319,0
-1.22353696337261,0
-1.01266253452423,0
-1.29915314608109,0
-1.49630107042506,0
-1.22161043642462,0
-1.11958478013749,0
-1.00792648911043,0
-1.46146304144896,0
-1.4997527645402,0
-1.11508955059219,0
-1.3642537025318,0
-1.26078315103368,0
-1.14286364742566,0
-1.12102967534848,0
-1.03802847267272,0
-1.10569773172076,0
-1.07391003707897,0
-1.11773852514567,0
-1.13628134702004,0
-1.42509984530571,0
-1.24954507717043,0
-1.39098426393512,0
-1.23549748484136,0
-1.31151502733067,0
-1.17424998228661,0
-1.4800861352795,0
-1.18476560854438,0
-1.02968018923145,0
-1.00431425108296,0
-1.12046777165532,0
-1.01242171865573,0
-1.49469563130173,0
-1.05006926609764,0
-1.12969904661442,0
-1.12351810598963,0
-1.1806717387799,0
-1.37428769705257,0
-1.28117222789988,0
-1.35775167408235,0
-1.48819360285228,0
-1.07535493228996,0
-1.19624449827613,0
-1.27940624486422,0
-1.08868007701354,0
-1.20411114998041,0
-1.20539550127907,0
-1.02390060838749,0
-1.46082086579963,0
-1.20828529170105,0
-1.24183896937848,0
-1.28935996742882,0
-1.00471561086379,0
-1.28245657919853,0
-1.42927398702635,0
-1.34490816109577,0
-1.4033461451847,0
-1.30099940107291,0
-1.20515468541057,0
-1.02478359990531,0
-1.15659015193007,0
-1.01218090278723,0
-1.24545120740596,0
-1.25909743995419,0
-1.40125907432438,0
-1.14133848025851,0
-1.47278138726839,0
-1.17256427120713,0
-1.04950736240448,0
-1.31777623991162,0
-1.30212320845923,0
-1.13002013443909,0
-1.31239801884849,0
-1.16622278667,0
-1.01715776406953,0
-1.06845154405968,0
-1.18604995984303,0
-1.42646446856054,0
-1.46547663925727,0
-1.03931282397138,0
-1.21109481016686,0
-1.17938738748125,0
-1.18958192591434,0
-1.40487131235185,0
-1.00543805846928,0
-1.15353981759576,0
-1.25147160411841,0
-1.08619164637239,0
-1.12600653663078,0
-1.44267940370609,0
-1.1716812796893,0
-1.39636248499825,0
-1.40109853041205,0
-1.12030722774299,0
-1.24103624981682,0
-1.0849875670299,0
-1.46009841819414,0
-1.13772624223103,0
-1.37822102290471,0
-1.18460506463204,0
-1.31320073841015,0
-1.49911058889087,0
-1.04180125461253,0
-1.18364180115805,0
-1.05905972518824,0
-1.07679982750095,0
-1.28141304376837,0
-1.27595455074908,0
-1.25163214803075,0
-1.49750514976755,0
-1.10995214539756,0
-1.03762711289189,0
-1.39925227542023,0
-1.4230127744454,0
-1.03289106747809,0
-1.03554004203157,0
-1.03875092027822,0
-1.12199293882248,0
-1.03449650660141,0
-1.47872151202468,0
-1.35092855780823,0
-1.04469104503451,0
-1.00134418870481,0
-1.0369046652864,0
-1.41891890468092,0
-1.01627477255171,0
-1.14061603265301,0
-1.20202407912009,0
-1.15923912648355,0
-1.27956678877655,0
-1.17625678119077,1
-1.34948366259724,1
-1.2436852243703,1
-1.08105424117776,1
-1.12592626467462,1
-1.27065660164212,1
-1.34185782676146,1
-1.10152359000012,1
-1.11525009450452,1
-1.34274081827928,1
-1.07816445075578,1
-1.35036665411506,1
-1.22787164900558,1
-1.09574400915616,1
-1.03562031398774,1
-1.02486387186148,1
-1.13636161897621,1
-1.02614822316014,1
-1.08434539138057,1
-1.32989730529271,1
-1.2827776670232,1
-1.14743914892713,1
-1.31376264210332,1
-1.30565517453054,1
-1.03963391179604,1
-1.39066317611045,1
-1.1768989568401,1
-1.16477789145901,1
-1.39226861523377,1
-1.263833485368,1
-1.19351525176648,1
-1.35654759473986,1
-1.22217234011778,1
-1.14198065590784,1
-1.06122706800473,1
-1.03441623464525,1
-1.28101168398754,1
-1.13154530160624,1
-1.33832586069015,1
-1.32411772444875,1
-1.38183326093218,1
-1.01563259690238,1
-1.4568875399475,1
-1.13628134702004,1
-1.06708692080486,1
-1.25275595541707,1
-1.3360782459175,1
-1.10762425866874,1
-1.47454737030404,1
-1.01515096516538,1
-1.0120203588749,1
-1.34964420650957,1
-1.21462677623817,1
-1.0127428064804,1
-1.01908429101752,1
-1.1283344233596,1
-1.05247742478262,1
-1.00222718022264,1
-1.39186725545294,1
-1.17039692839064,1
-1.06877263188434,1
-1.14479017437365,1
-1.06074543626773,1
-1.01876320319286,1
-1.11195894430171,1
-1.48225347809599,1
-1.23405258963037,1
-1.21181725777236,1
-1.00720404150494,1
-1.23951108264966,1
-1.33399117505718,1
-1.2045927817174,1
-1.09156986743552,1
-1.22104853273146,1
-1.31079257972517,1
-1.12143103512931,1
-1.06202978756639,1
-1.38753256981997,1
-1.31601025687597,1
-1.10088141435079,1
-1.17713977270859,1
-1.01242171865573,1
-1.34201837067379,1
-1.44733517716373,1
-1.25002670890742,1
-1.11027323322222,1
-1.38199380484451,1
-1.09205149917252,1
-1.13411400420356,1
-1.13676297875704,1
-1.17400916641812,1
-1.4800861352795,1
-1.21575058362449,1
-1.35775167408235,1
-1.40655702343134,1
-1.29016268699048,1
-1.06451821820754,1
-1.15522552867525,1
-1.27635591052991,1
-1.27932597290806,1
-1.01001355997075,1
-1.41578829839045,1
-1.12721061597327,1
-1.11500927863602,1
-1.33551634222433,1
-1.27948651682039,1
-1.08779708549571,1
-1.35060746998356,1
-1.37356524944707,1
-1.15731259953557,1
-1.15972075822055,1
-1.43168214571134,1
-1.10609909150159,1
-1.41932026446175,1
-1.28984159916582,1
-1.43818417416079,1
-1.13796705809953,1
-1.06853181601585,1
-1.21189752972852,1
-1.25090970042525,1
-1.29754770695776,1
-1.20346897433108,1
-1.30324701584556,1
-1.14519153415448,1
-1.14567316589148,1
-1.03176726009177,1
-1.18869893439651,1
-1.42670528442904,1
-1.08458620724907,1
-1.32275310119392,1
-1.31440481775265,1
-1.13026095030759,1
-1.27290421641477,1
-1.02141217774634,1
-1.11894260448816,1
-1.31785651186779,1
-1.19624449827613,1
-1.06548148168153,1
-1.16060374973838,1
-1.27924570095189,1
-1.21149616994769,1
-1.13178611747474,1
-1.06700664884869,1
-1.40888491016016,1
-1.12295620229647,1
-1.02775366228346,1
-1.0610665240924,1
-1.00888975258442,1
-1.11484873472369,1
-1.05352096021278,1
-1.03513868225074,1
-1.01113736735707,1
-1.00150473261714,1
-1.47021268467107,1
-1.2252226744521,1
-1.23509612506053,1
-1.06989643927067,1
-1.14053576069685,1
-1.04059717527004,1
-1.16180782908087,1
-1.06227060343489,1
-1.18902002222118,1
-1.47719634485752,1
-1.22979817595356,1
-1.04172098265636,1
-1.12223375469097,1
-1.08169641682709,1
-1.05279851260729,1
-1.30204293650307,1
-1.01603395668321,1
-1.20419142193657,1
-1.0027890839158,1
-1.00591969020628,1
-1.09004470026836,1
-1.2045927817174,1
-1.03537949811924,1
-1.04035635940154,1
-1.41065089319581,1
-1.30445109518805,1
-1.27507155923125,1
-1.47069431640807,1
-1.22530294640826,1
-1.02085027405317,1
-1.47494873008487,1
-1.27844298139023,1
-1.49870922911004,1
-1.04701893176333,1
-1.01386661386672,1
-1.02863665380129,1
-1.43449166417715,1
-1.24777909413477,1
-1.2493845332581,1
-1.27394775184493,1
-1.01306389430506,1
-1.02582713533547,1
-1.18404316093888,1
-1.0267101268533,1
-0.929019156199142,0
-0.792556830716752,0
-0.958077604331275,0
-0.761090223899636,0
-0.970038125800026,0
-0.990748290490883,0
-0.76245484715446,0
-0.802350009369018,0
-0.700484896994221,0
-0.62061430060894,0
-0.607048340016867,0
-0.601429303085239,0
-0.926691269470325,0
-0.963536097350571,0
-0.66829584257161,0
-0.866728118214239,0
-0.548208996147107,0
-0.657459128489185,0
-0.913045036922086,0
-0.907104912165794,0
-0.641725825080627,0
-0.701688976336713,0
-0.604961269156548,0
-0.836144502914951,0
-0.553587217210236,0
-0.948605513503674,0
-0.731710687942839,0
-0.7083515486985,0
-0.915453195607069,0
-0.711321611076646,0
-0.849309103726193,0
-0.730586880556513,0
-0.509277097406542,0
-0.602312294603066,0
-0.553426673297904,0
-0.546523285067618,0
-0.741022234858108,0
-0.640120385957305,0
-0.806042519352659,0
-0.98914285136756,0
-0.874193410137688,0
-0.714773305191789,0
-0.608653779140189,0
-0.61050003413201,0
-0.745356920491078,0
-0.651759819601391,0
-0.859583914115455,0
-0.61957076517878,0
-0.842807075276738,0
-0.572611670821605,0
-0.767110620612094,0
-0.79279764658525,0
-0.553025313517074,0
-0.792476558760586,0
-0.66933937800177,0
-0.761973215417463,0
-0.887117195080432,0
-0.553266129385572,0
-0.711642698901311,0
-0.749049430474719,0
-0.979670760539959,0
-0.975576890775487,0
-0.808209862169144,0
-0.922436855793521,0
-0.98007212032079,0
-0.603436101989392,0
-0.579434787095724,0
-0.840158100723256,0
-0.598459240707093,0
-0.987858500068903,0
-0.539539624881167,0
-0.681380171426687,0
-0.901164787409501,0
-0.535927386853692,0
-0.525572304508263,0
-0.58489328011502,0
-0.859102282378459,0
-0.651438731776727,0
-0.928136164681315,0
-0.73684809313747,0
-0.528863454711074,0
-0.790550031812599,0
-0.940899405711727,0
-0.675921678407391,0
-0.724646755800221,0
-0.837830213994439,0
-0.866085942564911,0
-0.689327095087132,0
-0.530950525571393,0
-0.97902858489063,0
-0.787258881609789,0
-0.664523060631803,0
-0.615717711282807,0
-0.555192656333559,0
-0.877083200559668,0
-0.80395544849234,0
-0.981436743575614,0
-0.705782846101185,0
-0.625912249715903,0
-0.955508901733959,0
-0.641404737255963,0
-0.610981665869006,0
-0.898596084812186,0
-0.858139018904465,0
-0.952940199136644,0
-0.707388285224507,0
-0.721516149509743,0
-0.655131241760368,0
-0.779552773817842,0
-0.570765415829784,0
-0.894983846784711,0
-0.659385655437172,0
-0.500286638315938,0
-0.890889977020239,0
-0.916416459081063,0
-0.952699383268145,0
-0.5444362142073,0
-0.700083537213391,0
-0.760929679987304,0
-0.823461533840705,0
-0.779713317730174,0
-0.844974418093223,0
-0.627036057102229,0
-0.964178272999899,0
-0.670944817125092,0
-0.882140333798133,0
-0.560169517615858,0
-0.742467130069098,0
-0.797052060262054,0
-0.778268422519184,0
-0.872106339277369,0
-0.750253509817211,0
-0.738774620085457,0
-0.767271164524427,0
-0.700404625038055,0
-0.698718913958567,0
-0.783405827713815,0
-0.510802264573699,0
-0.94435109982687,0
-0.675841406451225,0
-0.916737546905727,0
-0.588746334010993,0
-0.525331488639765,0
-0.612426561079996,0
-0.719268534737092,0
-0.693019605070773,0
-0.995082976123853,0
-0.933835473569109,0
-0.669981553651099,0
-0.954224550435302,0
-0.958077604331275,0
-0.811902372152785,0
-0.952538839355813,0
-0.881016526411807,0
-0.97758368967964,0
-0.611864657386834,0
-0.650314924390401,0
-0.988019043981235,0
-0.75378547588852,0
-0.90429539369998,0
-0.703053599591537,0
-0.507751930239386,0
-0.624306810592581,0
-0.861109081282612,0
-0.760769136074972,0
-0.659787015218003,0
-0.607770787622362,0
-0.993878896781361,0
-0.508956009581878,0
-0.704980126539524,0
-0.631290470779033,0
-0.648468669398581,0
-0.571728679303778,0
-0.790068400075602,0
-0.674235967327903,0
-0.847703664602871,0
-0.571247047566781,0
-0.588425246186329,0
-0.51593966976833,0
-0.577989891884734,0
-0.702652239810706,0
-0.748326982869224,0
-0.832532264887476,0
-0.568919160837964,0
-0.692136613552946,0
-0.919225977546877,0
-0.886715835299601,0
-0.651197915908229,0
-0.943066748528212,0
-0.772007209938227,0
-0.785894258354965,0
-0.732914767285331,0
-0.7711242184204,0
-0.960646306928591,0
-0.681540715339019,0
-0.641083649431298,0
-0.590512317046648,0
-0.782843924020652,0
-0.764060286277782,0
-0.69245770137761,0
-0.720392342123417,0
-0.801868377632021,0
-0.662355717815318,0
-0.989865298973055,0
-0.94435109982687,0
-0.691414165947451,0
-0.777385431001357,0
-0.713167866068467,0
-0.802350009369018,0
-0.660027831086501,0
-0.842245171583575,0
-0.585776271632847,0
-0.688444103569305,0
-0.538817177275672,0
-0.747443991351397,0
-0.598057880926262,0
-0.526856655806921,0
-0.630006119480375,0
-0.721756965378241,0
-0.530228077965898,0
-0.584572192290356,0
-0.92701235729499,0
-0.502775068957087,0
-0.621176204302103,0
-0.693260420939271,0
-0.658422391963179,0
-0.509758729143539,0
-0.76823442799842,0
-0.992835361351201,0
-0.520515171269798,0
-0.611061937825173,0
-0.765986813225769,0
-0.762936478891457,0
-0.605442900893545,0
-0.850914542849515,0
-0.817360865172081,0
-0.804758168054001,0
-0.620132668871943,0
-0.761892943461297,0
-0.743992297236254,0
-0.852519981972838,0
-0.901004243497169,0
-0.941381037448724,0
-0.723442676457729,0
-0.726653554704374,0
-0.880374350762478,0
-0.835903687046452,0
-0.724084852107058,0
-0.987938772025069,0
-0.751216773291204,0
-0.680336635996527,0
-0.993718352869029,0
-0.654489066111039,0
-0.603757189814056,0
-0.582645665342369,0
-0.782843924020652,0
-0.724967843624886,0
-0.563380395862502,0
-0.820973103199556,0
-0.959683043454597,0
-0.618768045617119,0
-0.939293966588405,0
-0.950371496539328,0
-0.597174889408435,0
-0.559687885878861,0
-0.980634024013952,0
-0.852279166104339,0
-0.513852598908011,0
-0.970680301449354,0
-0.641806097036793,0
-0.968753774501368,0
-0.644856431371106,0
-0.732031775767503,0
-0.516742389329991,0
-0.894983846784711,0
-0.648388397442415,0
-0.625671433847405,0
-0.689728454867962,0
-0.882381149666631,0
-0.789265680513941,0
-0.739978699427948,0
-0.632093190340694,0
-0.934156561393774,0
-0.799861578727868,0
-0.851075086761848,0
-0.915292651694737,0
-0.712044058682141,0
-0.700645440906554,0
-0.63795304314082,0
-0.618607501704787,0
-0.627036057102229,0
-0.711401883032813,0
-0.732995039241497,0
-0.800905114158028,0
-0.526455296026091,0
-0.522200882349287,0
-0.596131353978276,0
-0.745437192447244,0
-0.648388397442415,0
-0.619891853003445,0
-0.851556718498844,0
-0.852760797841336,0
-0.617563966274628,0
-0.581682401868376,0
-0.710599163471151,0
-0.991791825921042,0
-0.780194949467171,0
-0.504621323948908,0
-0.989303395279893,0
-0.840880548328751,0
-0.553426673297904,0
-0.959201411717601,0
-0.504219964168077,0
-0.79962076285937,0
-0.60945649870185,0
-0.93568172856093,0
-0.744152841148586,0
-0.585615727720515,0
-0.507832202195552,0
-0.907666815858957,0
-0.718465815175431,0
-0.791433023330426,0
-0.522361426261619,0
-0.717422279745271,0
-0.999337389800657,0
-0.532395420782383,0
-0.639719026176475,0
-0.613630640422488,0
-0.766307901050433,0
-0.642448272686122,0
-0.731710687942839,0
-0.696712115054414,0
-0.821213919068054,0
-0.941059949624059,0
-0.504541051992742,0
-0.785733714442632,0
-0.976299338380982,0
-0.899880436110844,0
-0.993878896781361,0
-0.550296067007426,0
-0.949970136758498,0
-0.978868040978298,0
-0.518749188234144,0
-0.724807299712553,0
-0.819287392120067,0
-0.818003040821409,0
-0.897793365250525,0
-0.774656184491709,0
-0.640120385957305,0
-0.55021579505126,0
-0.70112707264355,0
-0.508795465669546,0
-0.998534670238995,0
-0.937768799421249,0
-0.943548380265209,0
-0.677767933399212,0
-0.757558257828327,0
-0.9303035074978,0
-0.70939508412866,0
-0.519792723664303,0
-0.537532825977014,0
-0.574217109944927,0
-0.818886032339237,0
-0.630407479261206,0
-0.51200634391619,0
-0.716137928446613,0
-0.54299131899631,0
-0.931989218577289,0
-0.810537748897961,0
-0.950371496539328,0
-0.793439822234579,0
-0.584813008158854,0
-0.960887122797089,0
-0.655131241760368,0
-0.637872771184654,0
-0.847061488953542,0
-0.874675041874684,0
-0.762374575198294,0
-0.523404961691778,0
-0.752180036765198,0
-0.559527341966529,0
-0.865283223003249,0
-0.777786790782187,0
-0.596532713759106,0
-0.606646980236036,0
-0.761250767811968,0
-0.860868265414113,0
-0.67800874926771,0
-0.808209862169144,0
-0.668536658440109,0
-0.682182890988348,0
-0.675680862538893,0
-0.573655206251764,0
-0.968834046457534,0
-0.675841406451225,0
-0.515458038031333,0
-0.9303035074978,0
-0.605683716762043,0
-0.727937906003032,0
-0.834779879660127,0
-0.523726049516443,0
-0.790710575724931,0
-0.719268534737092,0
-0.571568135391445,0
-0.795607165051064,0
-0.821695550805051,0
-0.893298135705223,0
-0.725369203405716,0
-0.76863578777925,0
-0.678169293180042,0
-0.808530949993808,0
-0.599422504181086,0
-0.830846553807987,0
-0.755471186968008,0
-0.643010176379285,0
-0.870581172110213,0
-0.990507474622384,1
-0.658261848050846,1
-0.876922656647336,1
-0.676884941881384,1
-0.907747087815123,1
-0.723603220370062,1
-0.981998647268776,1
-0.783004467932985,1
-0.601349031129073,1
-0.528381822974077,1
-0.665967955842793,1
-0.727135186441371,1
-0.742386858112932,1
-0.609135410877186,1
-0.705140670451856,1
-0.985289797471587,1
-0.622219739732262,1
-0.515538309987499,1
-0.853804333271495,1
-0.577749076016236,1
-0.503818604387247,1
-0.708592364566999,1
-0.545238933768961,1
-0.661954358034488,1
-0.821775822761217,1
-0.607128611973033,1
-0.84152272397808,1
-0.557119183281545,1
-0.821454734936552,1
-0.543633494645638,1
-0.794724173533237,1
-0.656014233278195,1
-0.81302617953911,1
-0.777626246869855,1
-0.737409996830633,1
-0.628400680357053,1
-0.562738220213173,1
-0.823220717972207,1
-0.609376226745684,1
-0.722800500808401,1
-0.951655847837986,1
-0.57766880406007,1
-0.536007658809858,1
-0.767351436480593,1
-0.591876940301472,1
-0.819367664076233,1
-0.537934185757844,1
-0.936484448122591,1
-0.644214255721777,1
-0.902208322839661,1
-0.541787239653818,1
-0.96457963278073,1
-0.965542896254723,1
-0.778830326212347,1
-0.94146130940489,1
-0.935039552911601,1
-0.86857437320606,1
-0.518588644321812,1
-0.620373484740442,1
-0.899157988505349,1
-0.563781755643333,1
-0.975817706643986,1
-0.965382352342391,1
-0.52212061039312,1
-0.800985386114194,1
-0.647104046143757,1
-0.548931443752602,1
-0.738854892041623,1
-0.762615391066792,1
-0.586900079019173,1
-0.592679659863133,1
-0.866407030389575,1
-0.557520543062376,1
-0.692859061158441,1
-0.662837349552315,1
-0.961609570402584,1
-0.773853464930048,1
-0.873069602751362,1
-0.753624931976188,1
-0.888642362247588,1
-0.785894258354965,1
-0.61772451018696,1
-0.60327555807706,1
-0.811340468459622,1
-0.537693369889346,1
-0.523886593428775,1
-0.599904135918083,1
-0.808209862169144,1
-0.642608816598455,1
-0.553025313517074,1
-0.819207120163901,1
-0.516501573461493,1
-0.778990870124679,1
-0.856292763912645,1
-0.873230146663694,1
-0.532074332957718,1
-0.767752796261423,1
-0.914811019957741,1
-0.790228943987935,1
-0.855891404131814,1
-0.635785700324335,1
-0.876762112735003,1
-0.892495416143561,1
-0.936564720078757,1
-0.563460667818668,1
-0.765826269313437,1
-0.511524712179194,1
-0.85412542109616,1
-0.572210311040774,1
-0.585214367939685,1
-0.573494662339432,1
-0.76534463757644,1
-0.771204490376566,1
-0.916577002993395,1
-0.881257342280306,1
-0.845215233961721,1
-0.509437641318875,1
-0.624547626461079,1
-0.778589510343848,1
-0.638354402921651,1
-0.562577676300841,1
-0.615316351501976,1
-0.862714520405934,1
-0.928938884242976,1
-0.591154492695977,1
-0.764702461927111,1
-0.817681952996745,1
-0.862232888668937,1
-0.769197691472413,1
-0.671988352555252,1
-0.849710463507024,1
-0.955990533470956,1
-0.624868714285744,1
-0.75129704524737,1
-0.651599275689059,1
-0.783566371626147,1
-0.669259106045604,1
-0.835261511397123,1
-0.528381822974077,1
-0.511685256091526,1
-0.605683716762043,1
-0.787901057259117,1
-0.945555179169361,1
-0.624146266680249,1
-0.527739647324748,1
-0.605844260674375,1
-0.681299899470521,1
-0.983202726611268,1
-0.911600141711096,1
-0.969155134282198,1
-0.521960066480788,1
-0.718947446912427,1
-0.591475580520641,1
-0.963295281482072,1
-0.992514273526537,1
-0.918262714072883,1
-0.609617042614183,1
-0.892174328318897,1
-0.531030797527559,1
-0.889284537896917,1
-0.91834298602905,1
-0.918583801897548,1
-0.542670231171645,1
-0.629123127962548,1
-0.778669782300014,1
-0.691815525728281,1
-0.79673097243739,1
-0.981838103356444,1
-0.534643035555034,1
-0.503096156781752,1
-0.778268422519184,1
-0.529505630360403,1
-0.917861354292053,1
-0.896589285908033,1
-0.513210423258682,1
-0.710599163471151,1
-0.618607501704787,1
-0.644695887458773,1
-0.559045710229532,1
-0.599021144400256,1
-0.580879682306714,1
-0.949247689153003,1
-0.584652464246522,1
-0.652883626987717,1
-0.520113811488968,1
-0.921955224056525,1
-0.612827920860827,1
-0.608734051096355,1
-0.79135275137426,1
-0.826431596218851,1
-0.567393993670808,1
-0.656094505234361,1
-0.500687998096769,1
-0.914329388220744,1
-0.896107654171036,1
-0.619972124959611,1
-0.675600590582727,1
-0.652562539163053,1
-0.900602883716339,1
-0.574698741681924,1
-0.72673382666054,1
-0.959602771498431,1
-0.571969495172276,1
-0.884387948570784,1
-0.791513295286592,1
-0.774254824710878,1
-0.542589959215479,1
-0.919707609283873,1
-0.952378295443481,1
-0.906302192604133,1
-0.794804445489403,1
-0.843850610706897,1
-0.793921453971576,1
-0.756755538266666,1
-0.805079255878665,1
-0.506708394809227,1
-0.581842945780708,1
-0.679373372522534,1
-0.943949740046039,1
-0.939936142237734,1
-0.534321947730369,1
-0.647826493749252,1
-0.952538839355813,1
-0.943628652221375,1
-0.844974418093223,1
-0.669901281694933,1
-0.578953155358728,1
-0.788784048776945,1
-0.615797983238973,1
-0.939534782456903,1
-0.620052396915777,1
-0.552463409823911,1
-0.519150548014974,1
-0.998614942195161,1
-0.783245283801483,1
-0.912804221053588,1
-0.831649273369648,1
-0.963857185175235,1
-0.675680862538893,1
-0.687400568139145,1
-0.596773529627605,1
-0.618527229748621,1
-0.85597167608798,1
-0.771846666025895,1
-0.682584250769178,1
-0.598298696794761,1
-0.555112384377393,1
-0.851396174586512,1
-0.886555291387269,1
-0.531191341439891,1
-0.875076401655515,1
-0.964980992561561,1
-0.540823976179825,1
-0.84256625940824,1
-0.909834158675442,1
-0.589629325528821,1
-0.663640069113976,1
-0.856694123693475,1
-0.770562314727237,1
-0.808611221949974,1
-0.675841406451225,1
-0.525732848420596,1
-0.671105361037424,1
-0.674235967327903,1
-0.54877089984027,1
-0.960325219103926,1
-0.701929792205211,1
-0.6408428335628,1
-0.605683716762043,1
-0.741584138551271,1
-0.973891179695999,1
-0.693260420939271,1
-0.828277851210672,1
-0.749290246343218,1
-0.648548941354747,1
-0.924283110785342,1
-0.502534253088589,1
-0.932069490533455,1
-0.562818492169339,1
-0.606245620455206,1
-0.911038238017933,1
-0.711321611076646,1
-0.50767165828322,1
-0.773452105149217,1
-0.878849183595322,1
-0.786696977916626,1
-0.63506325271884,1
-0.798657499385376,1
-0.558965438273366,1
-0.516019941724496,1
-0.667493123009949,1
-0.582324577517705,1
-0.830445194027157,1
-0.757638529784493,1
-0.945153819388531,1
-0.737169180962135,1
-0.784690179012473,1
-0.556637551544549,1
-0.638916306614813,1
-0.529826718185067,1
-0.70979644390949,1
-0.62928367187488,1
-0.631852374472196,1
-0.870179812329382,1
-0.627919048620056,1
-0.801226201982692,1
-0.919065433634545,1
-0.821213919068054,1
-0.635785700324335,1
-0.940979677667893,1
-0.819287392120067,1
-0.7036155032847,1
-0.718305271263098,1
-0.906462736516465,1
-0.50333697265025,1
-0.566350458240648,1
-0.625831977759737,1
-0.594044283117957,1
-0.972927916222006,1
-0.630808839042036,1
-0.517946468672483,1
-0.649753020697239,1
